route,airline_nm,direct,depart_dt,col_pre_depart_dt,search_dt,col_days_bf_depart,ticket_price,price_on_depart_date,col_saving_rate,col_day_of_week
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-14,-46,620.0,1049.0,40.89609151572927,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-14,-46,555.0,509.0,-9.037328094302554,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-14,-46,617.0,509.0,-21.218074656188605,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-14,-46,680.0,509.0,-33.59528487229862,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-15,-45,542.0,1049.0,48.33174451858913,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-15,-45,562.0,1049.0,46.42516682554814,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-15,-45,553.0,509.0,-8.644400785854616,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-15,-45,615.0,509.0,-20.825147347740668,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-15,-45,678.0,509.0,-33.20235756385068,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-16,-44,561.0,1049.0,46.52049571020019,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-16,-44,581.0,1049.0,44.6139180171592,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-16,-44,553.0,509.0,-8.644400785854616,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-16,-44,615.0,509.0,-20.825147347740668,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-16,-44,678.0,509.0,-33.20235756385068,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-17,-43,561.0,1049.0,46.52049571020019,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-17,-43,562.0,1049.0,46.42516682554814,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-17,-43,615.0,509.0,-20.825147347740668,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-17,-43,678.0,509.0,-33.20235756385068,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-18,-42,498.0,1049.0,52.52621544327931,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-18,-42,545.0,1049.0,48.04575786463298,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-18,-42,619.0,509.0,-21.61100196463654,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-19,-41,561.0,1049.0,46.52049571020019,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-19,-41,581.0,1049.0,44.6139180171592,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-19,-41,616.0,509.0,-21.021611001964637,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-20,-40,561.0,1049.0,46.52049571020019,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-20,-40,581.0,1049.0,44.6139180171592,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-20,-40,569.0,509.0,-11.787819253438114,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-20,-40,616.0,509.0,-21.021611001964637,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-20,-40,679.0,509.0,-33.39882121807465,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-21,-39,538.0,1049.0,48.71306005719733,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-21,-39,558.0,1049.0,46.80648236415634,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-21,-39,565.0,509.0,-11.001964636542239,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-21,-39,612.0,509.0,-20.23575638506876,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-21,-39,675.0,509.0,-32.61296660117878,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-23,-37,515.0,1049.0,50.90562440419447,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-23,-37,553.0,509.0,-8.644400785854616,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-23,-37,615.0,509.0,-20.825147347740668,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-24,-36,495.0,1049.0,52.81220209723546,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-24,-36,576.0,509.0,-13.163064833005894,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-24,-36,616.0,509.0,-21.021611001964637,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-25,-35,515.0,1049.0,50.90562440419447,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-25,-35,616.0,509.0,-21.021611001964637,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-26,-34,515.0,1049.0,50.90562440419447,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-26,-34,616.0,509.0,-21.021611001964637,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-27,-33,515.0,1049.0,50.90562440419447,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-27,-33,561.0,1049.0,46.52049571020019,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-27,-33,571.0,509.0,-12.18074656188605,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-27,-33,633.0,509.0,-24.3614931237721,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-28,-32,515.0,1049.0,50.90562440419447,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-28,-32,554.0,509.0,-8.840864440078585,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-28,-32,616.0,509.0,-21.021611001964637,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-29,-31,499.0,1049.0,52.430886558627265,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-29,-31,558.0,509.0,-9.626719056974459,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-29,-31,620.0,509.0,-21.80746561886051,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-04-30,-30,498.0,1049.0,52.52621544327931,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-30,-30,557.0,509.0,-9.43025540275049,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-04-30,-30,619.0,509.0,-21.61100196463654,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-01,-29,515.0,1049.0,50.90562440419447,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-01,-29,558.0,509.0,-9.626719056974459,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-01,-29,620.0,509.0,-21.80746561886051,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-02,-28,515.0,1049.0,50.90562440419447,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-02,-28,571.0,509.0,-12.18074656188605,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-02,-28,633.0,509.0,-24.3614931237721,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-03,-27,499.0,1049.0,52.430886558627265,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-03,-27,546.0,1049.0,47.950428979980934,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-03,-27,557.0,509.0,-9.43025540275049,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-03,-27,619.0,509.0,-21.61100196463654,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-04,-26,599.0,1049.0,42.89799809342231,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-04,-26,571.0,509.0,-12.18074656188605,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-04,-26,633.0,509.0,-24.3614931237721,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-05,-25,572.0,1049.0,45.471877979027646,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-05,-25,592.0,1049.0,43.56530028598665,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-05,-25,571.0,509.0,-12.18074656188605,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-05,-25,632.0,509.0,-24.16502946954813,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-06,-24,575.0,1049.0,45.185891325071495,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-06,-24,595.0,1049.0,43.27931363203051,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-06,-24,570.0,509.0,-11.984282907662081,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-06,-24,585.0,509.0,-14.93123772102161,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-06,-24,632.0,509.0,-24.16502946954813,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-07,-23,499.0,1049.0,52.430886558627265,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-07,-23,528.0,1049.0,49.666348903717825,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-07,-23,546.0,1049.0,47.950428979980934,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-07,-23,557.0,509.0,-9.43025540275049,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-07,-23,570.0,509.0,-11.984282907662081,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-07,-23,619.0,509.0,-21.61100196463654,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-08,-22,528.0,1049.0,49.666348903717825,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-08,-22,575.0,1049.0,45.185891325071495,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-08,-22,568.0,509.0,-11.591355599214145,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-08,-22,570.0,509.0,-11.984282907662081,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-08,-22,629.0,509.0,-23.575638506876228,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-09,-21,528.0,1049.0,49.666348903717825,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-09,-21,575.0,1049.0,45.185891325071495,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-09,-21,554.0,509.0,-8.840864440078585,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-09,-21,569.0,509.0,-11.787819253438114,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-09,-21,616.0,509.0,-21.021611001964637,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-10,-20,532.0,1049.0,49.285033365109626,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-10,-20,572.0,1049.0,45.471877979027646,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-10,-20,569.0,509.0,-11.787819253438114,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-10,-20,570.0,509.0,-11.984282907662081,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-11,-19,545.0,1049.0,48.04575786463298,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-11,-19,565.0,1049.0,46.13918017159199,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-11,-19,556.0,509.0,-9.233791748526523,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-11,-19,570.0,509.0,-11.984282907662081,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-12,-18,566.0,1049.0,46.04385128693994,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-12,-18,520.0,509.0,-2.161100196463654,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-12,-18,565.0,509.0,-11.001964636542239,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-13,-17,566.0,1049.0,46.04385128693994,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-13,-17,518.0,509.0,-1.768172888015717,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-13,-17,557.0,509.0,-9.43025540275049,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-14,-16,566.0,1049.0,46.04385128693994,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-14,-16,518.0,509.0,-1.768172888015717,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-14,-16,557.0,509.0,-9.43025540275049,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-15,-15,595.0,1049.0,43.27931363203051,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-15,-15,629.0,1049.0,40.03813155386082,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-15,-15,507.0,509.0,0.3929273084479371,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-15,-15,557.0,509.0,-9.43025540275049,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-16,-14,541.0,1049.0,48.42707340324118,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-16,-14,623.0,1049.0,40.61010486177312,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-16,-14,508.0,509.0,0.19646365422396855,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-16,-14,538.0,509.0,-5.697445972495088,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-16,-14,558.0,509.0,-9.626719056974459,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-17,-13,595.0,1049.0,43.27931363203051,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-17,-13,632.0,1049.0,39.75214489990467,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-17,-13,508.0,509.0,0.19646365422396855,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-17,-13,522.0,509.0,-2.5540275049115913,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-17,-13,558.0,509.0,-9.626719056974459,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-18,-12,595.0,1049.0,43.27931363203051,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-18,-12,633.0,1049.0,39.65681601525262,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-18,-12,518.0,509.0,-1.768172888015717,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-18,-12,566.0,509.0,-11.198428290766207,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-19,-11,562.0,1049.0,46.42516682554814,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-19,-11,504.0,509.0,0.9823182711198428,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-20,-10,652.0,1049.0,37.84556720686368,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-20,-10,709.0,1049.0,32.41182078169685,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-20,-10,519.0,509.0,-1.9646365422396856,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-20,-10,522.0,509.0,-2.5540275049115913,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-20,-10,571.0,509.0,-12.18074656188605,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-21,-9,721.0,1049.0,31.267874165872257,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-21,-9,512.0,509.0,-0.5893909626719056,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-22,-8,508.0,509.0,0.19646365422396855,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-22,-8,522.0,509.0,-2.5540275049115913,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-23,-7,519.0,509.0,-1.9646365422396856,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-24,-6,519.0,509.0,-1.9646365422396856,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-24,-6,522.0,509.0,-2.5540275049115913,Tuesday
LON-to-HKG,British Airways,direct, 30/5,2023-05-30,2023-05-25,-5,710.0,1049.0,32.316491897044806,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-25,-5,509.0,509.0,0.0,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-26,-4,507.0,509.0,0.3929273084479371,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-27,-3,510.0,509.0,-0.19646365422396855,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-28,-2,520.0,509.0,-2.161100196463654,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-28,-2,528.0,509.0,-3.7328094302554025,Tuesday
LON-to-HKG,Cathay Pacific,direct, 30/5,2023-05-30,2023-05-29,-1,512.0,509.0,-0.5893909626719056,Tuesday
